time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Volex PLC,VLX,POS,Change of position,Transaction in Own Shares,5151V,17795308,635,3.588907014681892,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/volex--vlx/transaction-in-own-shares/9780775
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Kelso Group Holdings PLC,KLSO,ROI,Result of issue,Result of Retail Offer and TVR,5165V,17795309,3.35,1.515151515151515,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kelso-group-holdings--klso/result-of-retail-offer-and-tvr/9780776
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Iofina PLC,IOF,IR,Interim results,Interim Results,5471V,17795310,55,7.843137254901961,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iofina--iof/interim-results/9780777
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Helical PLC,HLCL,POS,Change of position,Transaction in Own Shares,5477V,17795311,187,3.601108033240997,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helical--hlcl/transaction-in-own-shares/9780778
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Accsys Technologies PLC,AXS,TST,Trading statement,Trading Update,5479V,17795312,63.2,-11.73184357541899,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/accsys-technologies--axs/trading-update/9780779
2026-09-21 07:00:08,2026-09-21T06:00:08.000,AdvancedAdvT Limited,ADVT,POS,Change of position,Purchase of Own Shares,5483V,17795313,175,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/advancedadvt-limited-npv-di---advt/purchase-of-own-shares/9780781
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Craneware plc,CRW,FR,Final results,FY26 Final Results,5480V,17795314,996,-25.78241430700447,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/craneware--crw/fy26-final-results/9780780
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Blencowe Resources PLC,BRES,UPD,,Strategic and Corporate Update,5484V,17795315,6.3,8.24742268041237,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/blencowe-resources--bres/strategic-and-corporate-update/9780782
2026-09-21 07:00:08,2026-09-21T06:00:08.000,CT Healthcare Trust PLC,CTHT,POS,Change of position,Transaction in Own Shares,4723V,17795297,131.4,0.1524390243902439,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-healthcare-trust-plc--ctht/transaction-in-own-shares/9780764
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Upland Resources Limited,UPL,DRL,Drilling/exploration,Drilling/Production Report,5499V,17795320,3.1,-2.668759811616954,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/upland-resources-limited-npv--upl/drilling-production-report/9780787
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Helios Towers PLC,HTWS,POS,Change of position,Transaction in Own Shares,5498V,17795319,210.0,2.339181286549708,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helios-towers--htws/transaction-in-own-shares/9780786
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Guardian Metal Resources PLC,GMET,UPD,,Positive Tempiute Tungsten Drilling Results ,5495V,17795318,165,1.851851851851852,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/guardian-metal-resources-plc--gmet/positive-tempiute-tungsten-drilling-results-/9780785
2026-09-21 07:00:08,2026-09-21T06:00:08.000,Standard Chartered PLC,STAN,POS,Change of position,Transaction in Own Shares,5504V,17795321,2319,1.710526315789474,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/standard-chartered--stan/transaction-in-own-shares/9780788
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Genus PLC,GNS,POS,Change of position,Transaction in Own Shares,4613V,17795267,2120.0,1.338432122370937,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/genus--gns/transaction-in-own-shares/9780735
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Prudential PLC,PRU,POS,Change of position,Transaction in Own Shares,4609V,17795268,977.4,0.7628865979381443,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/prudential--pru/transaction-in-own-shares/9780734
2026-09-21 07:00:07,2026-09-21T06:00:07.000,SThree plc,STEM,POS,Change of position,Transaction in Own Shares & Rule 2.9 Announcement,4614V,17795269,304.5,1.5,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sthree--stem/transaction-in-own-shares-rule-2-9-announcement/9780736
2026-09-21 07:00:07,2026-09-21T06:00:07.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,4615V,17795270,2520.0,-0.198019801980198,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9780737
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Arc Minerals Limited,ARCM,IR,Interim results,Interim Results,4620V,17795271,0.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/arc-minerals-limited-npv-di---arcm/interim-results/9780738
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Experian plc,EXPN,POS,Change of position,Transaction in Own Shares,4625V,17795272,2715,-0.44004400440044,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/experian--expn/transaction-in-own-shares/9780739
2026-09-21 07:00:07,2026-09-21T06:00:07.000,CVS Group plc,CVSG,POS,Change of position,Transaction in Own Shares,4627V,17795273,1306,0.3072196620583717,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cvs-group--cvsg/transaction-in-own-shares/9780740
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Reckitt Benckiser Group PLC,RKT,POS,Change of position,Transaction in Own Shares,4628V,17795274,4979,1.034902597402597,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/reckitt-benckiser-group--rkt/transaction-in-own-shares/9780741
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Hunting PLC,HTG,POS,Change of position,Transaction in Own Shares,4631V,17795275,388,-1.522842639593909,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hunting--htg/transaction-in-own-shares/9780743
2026-09-21 07:00:07,2026-09-21T06:00:07.000,3i Group PLC,III,POS,Change of position,Transaction in Own Shares,4632V,17795276,2711,1.764264264264264,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/3i-group--iii/transaction-in-own-shares/9780744
2026-09-21 07:00:07,2026-09-21T06:00:07.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,4634V,17795277,153.9,1.35001646361541,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9780745
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,4608V,17795266,974.2,1.426340447683498,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9780733
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Glenveagh Properties plc,GLV,POS,Change of position,Transaction in Own Shares,4607V,17795265,2.34,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/glenveagh-properties-cdi---glv/transaction-in-own-shares/9780732
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Bank of Ireland Group PLC,IRSH,POS,Change of position,Transaction in Own Shares,4601V,17795264,,,,,,,
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Helios Underwriting Plc,HUW,POS,Change of position,Transaction in Own Shares,4595V,17795262,235,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/helios-underwriting--huw/transaction-in-own-shares/9780729
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Beowulf Mining PLC,BEM,CON,Contract,Conversion of Loan Notes ,4599V,17795263,7.25,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/beowulf-mining--bem/conversion-of-loan-notes-/9780730
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Hiscox Ltd,HSX,POS,Change of position,Transaction in Own Shares,4641V,17795280,1943,0.9875259875259875,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hiscox-limited-di---hsx/transaction-in-own-shares/9780747
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Jet2 PLC,JET2,POS,Change of position,Transaction in Own Shares,4708V,17795290,1409,0.7147962830593281,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/jet2--jet2/transaction-in-own-shares/9780757
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Venture Life Group PLC,VLG,POS,Change of position,Transaction in Own Shares,4707V,17795289,68.2,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/venture-life-group--vlg/transaction-in-own-shares/9780756
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Block Energy PLC,BLOE,UPD,,Project IV Update ,4706V,17795288,0.95,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/block-energy--bloe/project-iv-update-/9780755
2026-09-21 07:00:07,2026-09-21T06:00:07.000,B.P. Marsh & Partners PLC,BPM,TVR,Total voting rights,Purchase of Own Shares and Total Voting Rights,4705V,17795287,665,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/b-p-marsh-partners--bpm/purchase-of-own-shares-and-total-voting-rights/9780754
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Value and Indexed Prop Inc Tst PLC,VIP,TVR,Total voting rights,Issue of Shares from Treasury,4703V,17795286,214,0.4694835680751174,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/value-and-indexed-property-income-trust--vip/issue-of-shares-from-treasury/9780753
2026-09-21 07:00:07,2026-09-21T06:00:07.000,JD Sports Fashion PLC,JD.,POS,Change of position,Transaction in Own Shares,4638V,17795278,73.98,0.352685838307108,,,,,
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Barratt Redrow PLC,BTRW,POS,Change of position,Transaction in Own Shares,4630V,17795279,303.8,-0.6215243702976775,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/barratt-redrow--btrw/transaction-in-own-shares/9780742
2026-09-21 07:00:07,2026-09-21T06:00:07.000,CleanTech Lithium PLC,CTL,IR,Interim results,Interim Results for six-month ending 30 June 2026,4713V,17795291,6.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cleantech-lithium--ctl/interim-results-for-six-month-ending-30-june-2026/9780758
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Character Group PLC (The),CCT,POS,Change of position,Transaction in Own Shares and Total Voting Rights,4643V,17795281,313,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/character-group--cct/transaction-in-own-shares-and-total-voting-rights/9780749
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Bellway PLC,BWY,POS,Change of position,Transaction in Own Shares,4642V,17795282,2074,1.26953125,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/bellway--bwy/transaction-in-own-shares/9780748
2026-09-21 07:00:07,2026-09-21T06:00:07.000,Vertu Motors PLC,VTU,POS,Change of position,Transaction in Own Shares,4700V,17795284,84.7,1.437125748502994,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vertu-motors--vtu/transaction-in-own-shares/9780751
2026-09-21 07:00:07,2026-09-21T06:00:07.000,CRISM Therapeutics Corporation,CRTX,IR,Interim results,Interim Results,4702V,17795285,9.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/crism-therapeutics-corporation-ord-npv--crtx/interim-results/9780752
2026-09-21 07:00:06,2026-09-21T06:00:06.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,4510V,17795237,207.5,3.75,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9780705
2026-09-21 07:00:06,2026-09-21T06:00:06.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,4507V,17795236,3078,-0.5171299288946348,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9780703
2026-09-21 07:00:06,2026-09-21T06:00:06.000,RTW Biotech Opportunities Ltd,RTW,POS,Change of position,Transaction in Own Shares,4505V,17795235,2.38,1.709401709401709,,,,,
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Science Group PLC,SAG,POS,Change of position,Transaction in Own Shares,4502V,17795234,575,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/science-group--sag/transaction-in-own-shares/9780701
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,4499V,17795233,842,0.8383233532934132,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9780699
2026-09-21 07:00:06,2026-09-21T06:00:06.000,ZCCM Invs.Hldgs PLC,ZCC,TST,Trading statement,Trading Statement,4500V,17795232,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zccm-investments-holdings-b-shares--zcc/trading-statement/9780700
2026-09-21 07:00:06,2026-09-21T06:00:06.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,4520V,17795238,3275,0.3062787136294028,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9780707
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,4589V,17795258,378.5,0.9333333333333333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9780725
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,4526V,17795240,383.5,1.054018445322793,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9780709
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Warpaint London PLC,W7L,POS,Change of position,Transaction in Own Shares,4525V,17795241,220.0,-1.123595505617978,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/warpaint-london--w7l/transaction-in-own-shares/9780708
2026-09-21 07:00:06,2026-09-21T06:00:06.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,4508V,17795242,427.5,-0.5813953488372093,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9780704
2026-09-21 07:00:06,2026-09-21T06:00:06.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,4528V,17795243,59.3,-1.001669449081803,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9780710
2026-09-21 07:00:06,2026-09-21T06:00:06.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,4534V,17795244,174.8,1.333333333333333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9780711
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,4545V,17795245,78.7,-1.501877346683354,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9780713
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Kerry Group PLC,KYGA,POS,Change of position,Transaction in Own Shares,4549V,17795246,84.2,1.690821256038647,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kerry-group-a-shares-cdi---kyga/transaction-in-own-shares/9780714
2026-09-21 07:00:06,2026-09-21T06:00:06.000,HICL Infrastructure PLC,HICL,POS,Change of position,Transaction in Own Shares,4561V,17795247,135.6,0.1477104874446086,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hicl-infrastructure--hicl/transaction-in-own-shares/9780716
2026-09-21 07:00:06,2026-09-21T06:00:06.000,On the Beach Group PLC,OTB,POS,Change of position,Transaction in Own Shares,4555V,17795248,168.6,3.817733990147783,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/on-the-beach-group--otb/transaction-in-own-shares/9780715
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,4576V,17795249,0.767,-0.3896103896103896,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9780717
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Smiths Group PLC,SMIN,POS,Change of position,Transactions in Own Shares,4578V,17795250,2590.0,2.089081592432006,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/smiths-group--smin/transactions-in-own-shares/9780718
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Borders & Southern Petroleum plc,BOR,IR,Interim results,Half-year Financial Report,4536V,17795251,11.2,4.672897196261682,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/borders-southern-petroleum--bor/half-year-financial-report/9780712
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Frasers Group PLC,FRAS,POS,Change of position,Transaction in Own Shares,4579V,17795252,799.5,1.652892561983471,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/frasers-group--fras/transaction-in-own-shares/9780719
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Quilter PLC,QLT,POS,Change of position,Transaction in Own Shares,4581V,17795253,186.7,1.743869209809264,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/quilter--qlt/transaction-in-own-shares/9780721
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Card Factory PLC,CARD,POS,Change of position,Transaction in Own Shares,4583V,17795255,69.9,1.598837209302326,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/card-factory--card/transaction-in-own-shares/9780722
2026-09-21 07:00:06,2026-09-21T06:00:06.000,River UK Micro Cap Ltd,RMMC,POS,Change of position,Transaction in Own Shares,4585V,17795256,250.0,-0.7936507936507937,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/river-uk-micro-cap-limited--rmmc/transaction-in-own-shares/9780723
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Patria Private Equity Trust PLC,PPET,POS,Change of position,Transaction in Own Shares,4588V,17795257,598,2.04778156996587,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/patria-private-equity-trust--ppet/transaction-in-own-shares/9780724
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,4514V,17795239,7.02,2.631578947368421,,,,,
2026-09-21 07:00:06,2026-09-21T06:00:06.000,Inchcape PLC,INCH,POS,Change of position,Transaction in Own Shares,4591V,17795260,805.5,0.3738317757009346,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/inchcape--inch/transaction-in-own-shares/9780727
2026-09-21 07:00:06,2026-09-21T06:00:06.000,SSP Group PLC,SSPG,POS,Change of position,Transaction in Own Shares,4590V,17795259,185.3,2.149944873208379,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ssp-group--sspg/transaction-in-own-shares/9780726
2026-09-21 07:00:06,2026-09-21T06:00:06.000,RS Group PLC,RS1,POS,Change of position,Transaction in Own Shares,4594V,17795261,753.5,2.100271002710027,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rs-group--rs1/transaction-in-own-shares/9780728
2026-09-21 07:00:05,2026-09-21T06:00:05.000,HSBC Global Funds ICAV,,PRL,,Admission of New Share Class,3782V,17795220,,,,,,,
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Aura Renewable Acquisitions PLC,ARA,IR,Interim results,Half-year Financial Report,3761V,17795221,3.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aura-renewable-acquisitions--ara/half-year-financial-report/9780687
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Elixirr International PLC,ELIX,IR,Interim results,Interim Results ,4222V,17795222,499,-19.77491961414791,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/elixirr-international--elix/interim-results-/9780689
2026-09-21 07:00:05,2026-09-21T06:00:05.000,GETECH Group plc,GTC,IR,Interim results,Interim Results ,4295V,17795223,3.8,16.92307692307692,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/getech-group--gtc/interim-results-/9780690
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Cora Gold Limited,CORA,UPD,,FEED and Early Works Progress Update ,4395V,17795224,10.1,-0.4926108374384236,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/cora-gold-limited-di---cora/feed-and-early-works-progress-update-/9780691
2026-09-21 07:00:05,2026-09-21T06:00:05.000,TP ICAP Group plc,TCAP,POS,Change of position,Transaction in Own Shares,4425V,17795225,345.2,4.66949666464524,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tp-icap-group--tcap/transaction-in-own-shares/9780692
2026-09-21 07:00:05,2026-09-21T06:00:05.000,LSL Property Services PLC,LSL,POS,Change of position,Transaction in own Shares and Total Voting Rights ,4478V,17795226,258,-1.149425287356322,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/lsl-property-services--lsl/transaction-in-own-shares-and-total-voting-rights-/9780694
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Tertiary Minerals PLC,TYM,IOE,Issue of equity,Proposed Fundraise and Capital Access Window,4429V,17795227,0.08,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/tertiary-minerals--tym/proposed-fundraise-and-capital-access-window/9780693
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Anglo Asian Mining PLC,AAZ,IR,Interim results,Interim Results,4480V,17795228,420.0,14.1304347826087,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-asian-mining--aaz/interim-results/9780695
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares ,4492V,17795229,97,-1.821862348178138,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares-/9780697
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Manx Financial Group PLC,MFX,IR,Interim results,Interim Results for the six months to 30 June 2026,4486V,17795230,24.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/manx-financial-group--mfx/interim-results-for-the-six-months-to-30-june-2026/9780696
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Future PLC,FUTR,POS,Change of position,Transaction in Own Shares,4496V,17795231,307.2,4.347826086956522,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/future--futr/transaction-in-own-shares/9780698
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Eco Buildings Group PLC,ECOB,AGR,,Strategic Framework Agreement with The Gambia,1995V,17795218,9.5,-4.04040404040404,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/eco-buildings-group-plc--ecob/strategic-framework-agreement-with-the-gambia/9780686
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Savannah Resources PLC,SAV,SUS,Suspension,Capital Access Window – Trading Halt,5492V,17795217,5.82,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/savannah-resources--sav/capital-access-window-trading-halt/9780685
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Resolute Mining Limited,RSG,UPD,,Syama Operational Update ,5500V,17795211,67,-5.633802816901408,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/resolute-mining-limited-npv-di---rsg/syama-operational-update-/9780678
2026-09-21 07:00:05,2026-09-21T06:00:05.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,5501V,17795213,730.0,-0.5449591280653951,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9780679
2026-09-21 07:00:04,2026-09-21T06:00:04.000,Cairn Homes plc,CRN,POS,Change of position,Cairn Homes Plc: Transaction in Own Shares,2401806_en,17795556,231,2.212389380530973,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/cairn-homes-cdi---crn/cairn-homes-plc-transaction-in-own-shares/9781071
2026-09-21 07:00:04,2026-09-21T06:00:04.000,Molten Ventures Plc,GROW,POS,Change of position,Transaction in Own Shares,2401808_en,17795566,679.5,1.191362620997766,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/molten-ventures--grow/transaction-in-own-shares/9781072
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,LJ28,MSCL,,Early Repurchase(s),0918145373,17795392,,,,,,,
2026-09-21 07:00:00,2026-09-21T06:00:00.000,HSBC Bank plc,NN62,MSCL,,Early Repurchase(s),0918444831,17795397,,,,,,,
