time_uk,datetime_utc,company,ticker,category_code,category,headline,rns_number,news_id,last_price,pct_change,brief,summary,retail_take,sentiment,source_url
2026-09-22 07:00:05,2026-09-22T06:00:05.000,SkinBioTherapeutics PLC,SBTX,TST,Trading statement,Trading Statement,6644V,17797631,6.25,-16.66666666666667,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/skinbiotherapeutics--sbtx/trading-statement/9783213
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Pacific Horizon Investment Tst PLC,PHI,FR,Final results,Pacific Horizon Investment Trst PLC Annual Results,6642V,17797630,1144,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pacific-horizon-inv-trust--phi/pacific-horizon-investment-trst-plc-annual-results/9783211
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Wise Group PLC,WISE,POS,Change of position,Transaction in Own Shares,6643V,17797629,867,1.237739374124241,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/wise-class-a--wise/transaction-in-own-shares/9783212
2026-09-22 07:00:05,2026-09-22T06:00:05.000,InterContinental Hotels Group PLC,IHG,POS,Change of position,Transaction in Own Shares,6640V,17797626,154.1,0.1299545159194282,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/intercontinental-hotels-group--ihg/transaction-in-own-shares/9783210
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Mortgage Advice Bureau (Hldgs) PLC,MAB1,IR,Interim results,Interim Results ,6636V,17797628,377.5,-1.436031331592689,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/mortgage-advice-bureau-holdings---mab1/interim-results-/9783209
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Microlise Group PLC,SAAS,IR,Interim results,Interim Results for the Six Months to 30 June 2026,6716V,17797645,48,-3.03030303030303,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/microlise-group--saas/interim-results-for-the-six-months-to-30-june-2026/9783227
2026-09-22 07:00:05,2026-09-22T06:00:05.000,SThree plc,STEM,TST,Trading statement,FY26 Q3 Trading Update,6713V,17797644,305,0.1642036124794745,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sthree--stem/fy26-q3-trading-update/9783226
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Boot(Henry) PLC,BOOT,IR,Interim results,Half-year Financial Report,6709V,17797643,142.5,1.423487544483986,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/henry-boot--boot/half-year-financial-report/9783224
2026-09-22 07:00:05,2026-09-22T06:00:05.000,Arrow Exploration Corp.,AXL,RAG,Regulatory application/grant,Result of AGM,6712V,17797642,37,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/arrow-exploration-corp-cdi---axl/result-of-agm/9783225
2026-09-22 07:00:05,2026-09-22T06:00:05.000,PureTech Health PLC,PRTC,IR,Interim results,Half-year Report,6717V,17797646,112.2,-7.272727272727273,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/puretech-health--prtc/half-year-report/9783228
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Pantheon International PLC,PIN,POS,Change of position,Transaction in Own Shares,6587V,17797605,376,-0.6605019815059445,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/pantheon-international--pin/transaction-in-own-shares/9783187
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Greencoat Renewables PLC,GRP,POS,Change of position,Transaction in Own Shares,6589V,17797606,0.765,-0.2607561929595828,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/greencoat-renewables-cdi---grp/transaction-in-own-shares/9783188
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Octopus Renewables Infra Trust PLC,ORIT,IR,Interim results,Half-year Financial Report,6592V,17797607,60.0,-0.8264462809917354,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/octopus-renewables-infrastructure-trust--orit/half-year-financial-report/9783189
2026-09-22 07:00:04,2026-09-22T06:00:04.000,SThree plc,STEM,POS,Change of position,Transaction in Own Shares & Rule 2.9 Announcement,6594V,17797608,305,0.1642036124794745,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/sthree--stem/transaction-in-own-shares-rule-2-9-announcement/9783190
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Oriole Resources PLC,ORR,IR,Interim results,Interim Results ,6596V,17797609,0.28,-8.19672131147541,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/oriole-resources--orr/interim-results-/9783191
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Grafton Group PLC,GFTU,POS,Change of position,Transaction in Own Shares,6600V,17797610,982.1,0.8109217819749538,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/grafton-group-ut-cdi---gftu/transaction-in-own-shares/9783192
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Glenstone REIT PLC,,OUP,Offer update,Acceptance Level Update,6604V,17797611,,,,,,,
2026-09-22 07:00:04,2026-09-22T06:00:04.000,itim Group PLC,ITIM,IR,Interim results,Interim Results,6605V,17797612,27.5,34.14634146341463,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/itim-group--itim/interim-results/9783194
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Just Group PLC,YL66,IR,Interim results,Half-year Financial Report,6608V,17797613,,,,,,,
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Harbour Energy PLC,HBR,POS,Change of position,Transaction in Own Shares,6585V,17797604,269.8,-0.5162241887905605,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbour-energy--hbr/transaction-in-own-shares/9783185
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Kingfisher PLC,KGF,IR,Interim results,Half Year Results,6580V,17797602,343.7,12.43048740595355,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/kingfisher--kgf/half-year-results/9783183
2026-09-22 07:00:04,2026-09-22T06:00:04.000,IMI PLC,IMI,POS,Change of position,Transaction in Own Shares,6584V,17797601,3108,0.9746588693957114,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/imi--imi/transaction-in-own-shares/9783184
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Experian plc,EXPN,POS,Change of position,Transaction in Own Shares,6577V,17797600,2675,-1.47329650092081,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/experian--expn/transaction-in-own-shares/9783182
2026-09-22 07:00:04,2026-09-22T06:00:04.000,International Workplace Group PLC,IWG,POS,Change of position,Transaction in Own Shares,6546V,17797596,175.7,0.5148741418764302,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/iwg--iwg/transaction-in-own-shares/9783179
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Babcock International Group PLC,BAB,POS,Change of position,Transaction in Own Shares,6568V,17797598,977,-2.045317826348506,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/babcock-international-group--bab/transaction-in-own-shares/9783181
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Trainline PLC,TRN,POS,Change of position,Transaction in Own Shares,6617V,17797616,196.7,-6.333333333333333,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/trainline--trn/transaction-in-own-shares/9783199
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Light Science Tech. Holdings PLC,LST,UPD,,CEM Update,6632V,17797625,1.65,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/light-science-technologies-holdings--lst/cem-update/9783208
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Crimson Tide PLC,TIDE,AGM,AGM statement,AGM Statement,6631V,17797624,97.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/crimson-tide--tide/agm-statement/9783207
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Petro Matad Limited,MATD,UPD,,Update on the 2026 Oil Sales Agreement,6625V,17797623,1,-17.01244813278008,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/petro-matad-ltd---matd/update-on-the-2026-oil-sales-agreement/9783205
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Plus500 Limited,PLUS,POS,Change of position,Transaction in Own Shares,6624V,17797622,3528,-2.541436464088398,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/plus500-ltd-di---plus/transaction-in-own-shares/9783204
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Mission Group PLC (The),TMG,IR,Interim results,INTERIM RESULTS FOR THE SIX MONTHS TO 30 JUNE 2026,6623V,17797621,28,9.803921568627452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-mission-group--tmg/interim-results-for-the-six-months-to-30-june-2026/9783203
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Aeorema Communications Plc,AEO,IR,Interim results,Interim Results for the Six Month to 30 June 2026,6622V,17797620,76,2.702702702702703,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/aeorema-communications--aeo/interim-results-for-the-six-month-to-30-june-2026/9783202
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Airtel Africa PLC,AAF,POS,Change of position,Transaction in Own Shares,6612V,17797614,312,-1.948460087994972,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/airtel-africa--aaf/transaction-in-own-shares/9783196
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Schroders PLC,SDR,OUP,Offer update,Update on Conditions Timetable & Anticipated Board,6613V,17797615,589,0.2553191489361702,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/schroders--sdr/update-on-conditions-timetable-anticipated-board/9783197
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Smiths Group PLC,SMIN,FR,Final results,Smiths Group Plc FY26 Results Statement,6627V,17797627,2783,7.451737451737452,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/smiths-group--smin/smiths-group-plc-fy26-results-statement/9783206
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Midwich Group PLC,MIDW,IR,Interim results,Interim Results,6615V,17797617,151.2,2.857142857142857,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/midwich-group--midw/interim-results/9783198
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Luceco PLC,LUCE,IR,Interim results,2026 Interim Results,6620V,17797618,222,-5.531914893617021,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/luceco--luce/2026-interim-results/9783200
2026-09-22 07:00:04,2026-09-22T06:00:04.000,Diaceutics PLC,DXRX,IR,Interim results,Interim Results - six months ended 30 June 2026,6621V,17797619,186,9.411764705882353,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/diaceutics--dxrx/interim-results-six-months-ended-30-june-2026/9783201
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Johnson Service Group PLC,JSG,POS,Change of position,Transaction in Own Shares,5648V,17797573,136.8,-0.145985401459854,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/johnson-service-group--jsg/transaction-in-own-shares/9783155
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Fevertree Drinks PLC,FEVR,POS,Change of position,Transaction in Own Shares,5645V,17797572,873,3.191489361702128,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fevertree-drinks--fevr/transaction-in-own-shares/9783154
2026-09-22 07:00:03,2026-09-22T06:00:03.000,ZCCM Invs.Hldgs PLC,ZCC,IR,Interim results,Interim Results for the six months ended 30 June,4559V,17797570,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/zccm-investments-holdings-b-shares--zcc/interim-results-for-the-six-months-ended-30-june/9783153
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Province of British Columbia,,DOC,,Province of BC: 2026/27 First Quarterly Report,6610V,17797569,,,,,,,
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Panthera Resources PLC,PAT,UPD,,Equity Financing Update ,7580V,17797562,24.25,-1.020408163265306,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/panthera-resources--pat/equity-financing-update-/9783141
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Vietnam Enterprise Investments Ltd,VEIL,POS,Change of position,Transaction in Own Shares,7577V,17797558,734,0.5479452054794521,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vietnam-enterprise-investments-di---veil/transaction-in-own-shares/9783140
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Character Group PLC (The),CCT,POS,Change of position,Transaction in Own Shares and Total Voting Rights,6774V,17797557,313,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/character-group--cct/transaction-in-own-shares-and-total-voting-rights/9783139
2026-09-22 07:00:03,2026-09-22T06:00:03.000,QinetiQ Group plc,QQ.,POS,Change of position,Transaction in Own Shares,6036V,17797574,489,-2.976190476190476,,,,,
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Yu Group PLC,YU.,IR,Interim results,Results for the six months to 30 June 2026,6537V,17797594,1755,-3.038674033149171,,,,,
2026-09-22 07:00:03,2026-09-22T06:00:03.000,EJF Investments Ltd,EJFI,IR,Interim results,Announcement of Interim Results to 30 June 2026,6328V,17797577,137,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ejf-investments-ltd-npv--ejfi/announcement-of-interim-results-to-30-june-2026/9783159
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Fonix PLC,FNX,FR,Final results,Final Results,6464V,17797578,192,12.28070175438596,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/fonix-plc--fnx/final-results/9783161
2026-09-22 07:00:03,2026-09-22T06:00:03.000,VinaCapital Vietnam Opportunity Fd.,VOF,POS,Change of position,Transaction in Own Shares,6487V,17797579,427.5,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/vinacapital-vietnam-opportunity-fund-ltd---vof/transaction-in-own-shares/9783163
2026-09-22 07:00:03,2026-09-22T06:00:03.000,GlobalData PLC,DATA,POS,Change of position,Transaction in Own Shares,6483V,17797580,60.0,1.18043844856661,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/globaldata--data/transaction-in-own-shares/9783162
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Edinburgh Investment Trust PLC,EDIN,POS,Change of position,Transaction in Own Shares,6493V,17797581,842,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/edinburgh-inv-trust--edin/transaction-in-own-shares/9783164
2026-09-22 07:00:03,2026-09-22T06:00:03.000,HarbourVest Global Priv. Equity Ltd,HVPE,POS,Change of position,Transaction in Own Shares,6514V,17797582,3290.0,0.4580152671755725,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/harbourvest-global-private-equity-limited-a-shs--hvpe/transaction-in-own-shares/9783168
2026-09-22 07:00:03,2026-09-22T06:00:03.000,RIT Capital Partners PLC,RCP,POS,Change of position,Transaction in Own Shares,6522V,17797583,2505,-0.5952380952380952,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rit-capital-partners--rcp/transaction-in-own-shares/9783170
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Symphony International Holdings Ltd,SIHL,IR,Interim results,Interim Financial Results,5812V,17797584,0.345,-1.428571428571429,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/symphony-international-holdings-ltd---sihl/interim-financial-results/9783156
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Caledonia Investments PLC,CLDN,POS,Change of position,Transaction in Own Shares,6521V,17797585,386,0.651890482398957,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/caledonia-investments--cldn/transaction-in-own-shares/9783169
2026-09-22 07:00:03,2026-09-22T06:00:03.000,East Star Resources PLC,EST,IR,Interim results,Half Year Report,6496V,17797586,9.15,-3.684210526315789,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/east-star-resources--est/half-year-report/9783165
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Currys PLC,CURY,POS,Change of position,Transaction in Own Shares,6524V,17797587,147.9,1.509951956074125,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/currys--cury/transaction-in-own-shares/9783172
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Partners Group Private Equity Ltd,PEY,POS,Change of position,Transaction in Own Shares,6503V,17797588,6.96,-0.8547008547008547,,,,,
2026-09-22 07:00:03,2026-09-22T06:00:03.000,CT Healthcare Trust PLC,CTHT,POS,Change of position,Transaction in Own Shares,6528V,17797589,130.0,-1.06544901065449,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/ct-healthcare-trust-plc--ctht/transaction-in-own-shares/9783173
2026-09-22 07:00:03,2026-09-22T06:00:03.000,B.P. Marsh & Partners PLC,BPM,TST,Trading statement,Trading Update,6533V,17797590,657,-1.203007518796992,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/b-p-marsh-partners--bpm/trading-update/9783174
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Renewables Infrastructure Grp (The),TRIG,POS,Change of position,Transaction in Own Shares,6505V,17797591,79.1,0.5082592121982211,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/the-renewables-infrastructure-group-limited--trig/transaction-in-own-shares/9783167
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Patria Private Equity Trust PLC,PPET,POS,Change of position,Transaction in Own Shares,6534V,17797592,598,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/patria-private-equity-trust--ppet/transaction-in-own-shares/9783175
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Gore Street Energy Storage Fund PLC,GSF,STR,Strategy/company update,FY25/26 ESG and Sustainability Report,6536V,17797593,49.4,1.437371663244353,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/gore-street-energy-storage-fund--gsf/fy25-26-esg-and-sustainability-report/9783176
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Keller Group PLC,KLR,POS,Change of position,Transaction in Own Shares,6093V,17797575,3286,1.670792079207921,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/keller-group--klr/transaction-in-own-shares/9783158
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Cairn Homes plc,CRN,POS,Change of position,Cairn Homes Plc: Transaction in Own Shares,2402644_en,17797873,,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/eqs/cairn-homes-cdi---crn/cairn-homes-plc-transaction-in-own-shares/9783504
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Hays PLC,HAS,ACS,,Annual Financial Report,6586V,17797603,63,-2.927580893682589,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/hays--has/annual-financial-report/9783186
2026-09-22 07:00:03,2026-09-22T06:00:03.000,AEP Plantations PLC,AEP,POS,Change of position,Transaction in Own Shares,6523V,17797599,203,-2.168674698795181,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/anglo-eastern-plantations--aep/transaction-in-own-shares/9783171
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Porvair PLC,PRV,TST,Trading statement,Nine Month Trading Update,6549V,17797597,898,2.045454545454545,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/porvair--prv/nine-month-trading-update/9783180
2026-09-22 07:00:03,2026-09-22T06:00:03.000,Redcentric PLC,RCN,POS,Change of position,Transaction in Own Shares ,6538V,17797595,97.5,0.5154639175257733,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/redcentric--rcn/transaction-in-own-shares-/9783178
2026-09-22 07:00:02,2026-09-22T06:00:02.000,Rothschild & Co Continuation Fin,68WN,IR,Interim results,Half-year Financial Report,6689V,17797556,81,,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/rns/rothschild-co-continuation-finance-plc--68wn/half-year-financial-report/9783138
2026-09-22 07:00:00,2026-09-22T06:00:00.000,Serval Resources Plc,SRVL,UPD,,"Commencement of Exploration Programme at Duékoué, Côte d'Ivoire",60921-3449,17797859,30.0,3.448275862068966,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/serval-resources-plc--srvl/commencement-of-exploration-programme-at-du-k-/9783502
2026-09-22 07:00:00,2026-09-22T06:00:00.000,Sunbelt Rentals Holdings Inc.,SUNB,POS,Change of position,Share Repurchase Program - Weekly Report,60921-3385,17797851,5616,2.407002188183807,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/sunbelt-rentals-holdings-inc---sunb/share-repurchase-program-weekly-report/9783500
2026-09-22 07:00:00,2026-09-22T06:00:00.000,PHSC plc,PHSC,TST,Trading statement,Trading Update,60921-3461,17797847,7.75,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/phsc--phsc/trading-update/9783498
2026-09-22 07:00:00,2026-09-22T06:00:00.000,BlackRock Smaller Companies Trust Plc,BRSC,TVR,Total voting rights,Total Voting Rights,60918-2667,17797832,266,0.0,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-smaller-companies-trust--brsc/total-voting-rights/9783491
2026-09-22 07:00:00,2026-09-22T06:00:00.000,BlackRock Greater Europe Investment Trust Plc,BRGE,TVR,Total voting rights,Total Voting Rights,60918-2664,17797817,593,0.8503401360544218,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/prn/blackrock-greater-europe-inv-trust--brge/total-voting-rights/9783489
2026-09-22 07:00:00,2026-09-22T06:00:00.000,TotalEnergies SE,TTE,POS,Change of position,Transaction in Own Shares,0921224681,17797721,78.25,-0.3184713375796178,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/bzw/totalenergies-se--tte/transaction-in-own-shares/9783130
2026-09-22 07:00:00,2026-09-22T06:00:00.000,NB Private Equity Partners Limited,NBPE,POS,Change of position,NBPE Announces Transaction in Own Shares,1273904-en,17797722,1444,-0.5509641873278237,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/neuberger-private-equity-partners-limited--nbpe/nbpe-announces-transaction-in-own-shares/9783135
2026-09-22 07:00:00,2026-09-22T06:00:00.000,DXS International plc,,FR,Final results,DXS INTERNATIONAL PLC (AQSE: DXSP) ANNUAL RESULTS FY 30 APRIL 2026,1273845-en,17797723,,,,,,,
2026-09-22 07:00:00,2026-09-22T06:00:00.000,Endeavour Mining Corporation,EDV,HOL,Holding(s) in company,Holding(s) in Company,1273832-en,17797729,4720.0,1.244101244101244,,[summary failed: HTTP Error 400: Bad Request],,neutral,https://www.investegate.co.uk/announcement/gnw/endeavour-mining--edv/holding-s-in-company/9783133
